title,price,location_date,size
"Moradia TÉRREA como ""NOVA"" totalmente remodelada com 3 assoalhadas",195.000 €,São Pedro da Cadeira - 23 de julho de 2024,83 m²
Moradia com 3 divisões e 2 anexos na Malveira-Mafra.,175.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,80 m²
Oferecemos a escritura - Moradia / Prédio Bi Familiar Centro de Mafra,365.000 €,Mafra - 23 de julho de 2024,185 m²
"Moradia Isolada com Logradouro e Terreno Urbano - Freiria, Torres V...",185.000 €,Freiria - 23 de julho de 2024,100 m²
Moradia T4 para venda,535.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,220 m²
Moradia T4+1 em condomínio com jardim e piscina em Cascais,1.590.000 €,Cascais E Estoril - 23 de julho de 2024,"235,70 m²"
"Ruína inserida em terreno urbano com 110 m2, com área bruta de impl...",130.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,110 m²
Arrecadação em Ruína com anexo na Malveira -Mafra,170.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,"44,50 m²"
Moradia T4 para venda,420.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",131 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Oportunidade Moradia V2+1 Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,90 m²
Moradia T2 para venda,180.000 €,Carregado E Cadafais - 23 de julho de 2024,124 m²
Moradia T2,140.000 €,Cadaval E Pêro Moniz - 23 de julho de 2024,99 m²
Moradia T4 com possibilidade de piscina na Quinta do Gil,547.000 €,São Domingos de Benfica - 23 de julho de 2024,150 m²
Andar de moradia T2,224.500 €,Porto Salvo - 23 de julho de 2024,77 m²
"Moradia T4 com espaço para piscina, jardim e garagem",310.000 €,São Pedro da Cadeira - 23 de julho de 2024,200 m²
"Casa / Villa T4 em Rio de Mouro de 219,00 m2",470.000 €,Rio de Mouro - 23 de julho de 2024,219 m²
Oferecemos a escritura - Moradia T3 +1 Com Vista Para o Mar no Cent...,650.000 €,Ericeira - 23 de julho de 2024,"137,20 m²"
Moradia T4 Alverca do Ribatejo,185.000 €,Vila Franca de Xira - 23 de julho de 2024,85 m²
Moradia T3 para venda,225.000 €,Vermelha - 23 de julho de 2024,"156,75 m²"
Luxuosa V6 - Cascais,7.500.000 €,Cascais E Estoril - 23 de julho de 2024,760 m²
Moradia 5 quartos com 5 casas de banho em Alhandra,389.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",272 m²
Moradia 4 quartos na Ericeira com vista mar,650.000 €,Ericeira - 23 de julho de 2024,137 m²
Moradia T6 para venda,670.000 €,"Enxara Do Bispo, Gradil E Vila Franca Do Rosário - 23 de julho de 2024","351,66 m²"
"Moradia V4 independente, Quinta das Flores.",915.000 €,Massamá E Monte Abraão - 23 de julho de 2024,263 m²
"Moradia T3 com aproveitamento de sótão, jardim, garagem e arrecadaç...",830.000 €,Alcabideche - 23 de julho de 2024,130 m²
Moradia T4 para venda,607.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",122 m²
Andar de Moradia T3 com Jardim e Piscina,535.000 €,Alcabideche - 23 de julho de 2024,135 m²
Moradia T2 + 1 Remodelado c/ logradouro,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,94 m²
Moderna Moradia T4 | Jardim e Garagem...,490.000 €,Algueirão-Mem Martins - 23 de julho de 2024,134 m²
"Casa T3 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 + 1 Remodelado c/ logradouro em Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,174 m²
"Casa T4 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 para venda,55.000 €,Ota - 23 de julho de 2024,124 m²
Moradia T3 +1 em Condomínio,1.250.000 €,Cascais E Estoril - 23 de julho de 2024,183 m²
"Moradia T4+3 composta por 5 pisos, salão de festas e garagem 4 carros",640.000 €,Rio de Mouro - 23 de julho de 2024,400 m²
Moradia Isolada junto a Praia de São Julião,590.000 €,Carvoeira - 23 de julho de 2024,188 m²
Moradia V4 Luxo em Birre,2.290.000 €,Cascais E Estoril - 23 de julho de 2024,385 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
Moradia T4 em condomínio privado com piscina e jardim em Cascais,1.190.000 €,Cascais E Estoril - 23 de julho de 2024,297 m²
"Moradia TÉRREA como ""NOVA"" totalmente remodelada com 3 assoalhadas",195.000 €,São Pedro da Cadeira - 23 de julho de 2024,83 m²
Moradia com 3 divisões e 2 anexos na Malveira-Mafra.,175.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,80 m²
Oferecemos a escritura - Moradia / Prédio Bi Familiar Centro de Mafra,365.000 €,Mafra - 23 de julho de 2024,185 m²
"Moradia Isolada com Logradouro e Terreno Urbano - Freiria, Torres V...",185.000 €,Freiria - 23 de julho de 2024,100 m²
Moradia T4 para venda,535.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,220 m²
Moradia T4+1 em condomínio com jardim e piscina em Cascais,1.590.000 €,Cascais E Estoril - 23 de julho de 2024,"235,70 m²"
"Ruína inserida em terreno urbano com 110 m2, com área bruta de impl...",130.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,110 m²
Arrecadação em Ruína com anexo na Malveira -Mafra,170.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,"44,50 m²"
Moradia T4 para venda,420.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",131 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Oportunidade Moradia V2+1 Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,90 m²
Moradia T2 para venda,180.000 €,Carregado E Cadafais - 23 de julho de 2024,124 m²
Moradia T2,140.000 €,Cadaval E Pêro Moniz - 23 de julho de 2024,99 m²
Moradia T4 com possibilidade de piscina na Quinta do Gil,547.000 €,São Domingos de Benfica - 23 de julho de 2024,150 m²
Andar de moradia T2,224.500 €,Porto Salvo - 23 de julho de 2024,77 m²
"Moradia T4 com espaço para piscina, jardim e garagem",310.000 €,São Pedro da Cadeira - 23 de julho de 2024,200 m²
"Casa / Villa T4 em Rio de Mouro de 219,00 m2",470.000 €,Rio de Mouro - 23 de julho de 2024,219 m²
Oferecemos a escritura - Moradia T3 +1 Com Vista Para o Mar no Cent...,650.000 €,Ericeira - 23 de julho de 2024,"137,20 m²"
Moradia T4 Alverca do Ribatejo,185.000 €,Vila Franca de Xira - 23 de julho de 2024,85 m²
Moradia T3 para venda,225.000 €,Vermelha - 23 de julho de 2024,"156,75 m²"
Luxuosa V6 - Cascais,7.500.000 €,Cascais E Estoril - 23 de julho de 2024,760 m²
Moradia 5 quartos com 5 casas de banho em Alhandra,389.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",272 m²
Moradia 4 quartos na Ericeira com vista mar,650.000 €,Ericeira - 23 de julho de 2024,137 m²
Moradia T6 para venda,670.000 €,"Enxara Do Bispo, Gradil E Vila Franca Do Rosário - 23 de julho de 2024","351,66 m²"
"Moradia V4 independente, Quinta das Flores.",915.000 €,Massamá E Monte Abraão - 23 de julho de 2024,263 m²
"Moradia T3 com aproveitamento de sótão, jardim, garagem e arrecadaç...",830.000 €,Alcabideche - 23 de julho de 2024,130 m²
Moradia T4 para venda,607.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",122 m²
Andar de Moradia T3 com Jardim e Piscina,535.000 €,Alcabideche - 23 de julho de 2024,135 m²
Moradia T2 + 1 Remodelado c/ logradouro,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,94 m²
Moderna Moradia T4 | Jardim e Garagem...,490.000 €,Algueirão-Mem Martins - 23 de julho de 2024,134 m²
"Casa T3 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 + 1 Remodelado c/ logradouro em Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,174 m²
"Casa T4 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 para venda,55.000 €,Ota - 23 de julho de 2024,124 m²
Moradia T3 +1 em Condomínio,1.250.000 €,Cascais E Estoril - 23 de julho de 2024,183 m²
"Moradia T4+3 composta por 5 pisos, salão de festas e garagem 4 carros",640.000 €,Rio de Mouro - 23 de julho de 2024,400 m²
Moradia Isolada junto a Praia de São Julião,590.000 €,Carvoeira - 23 de julho de 2024,188 m²
Moradia V4 Luxo em Birre,2.290.000 €,Cascais E Estoril - 23 de julho de 2024,385 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
Moradia T4 em condomínio privado com piscina e jardim em Cascais,1.190.000 €,Cascais E Estoril - 23 de julho de 2024,297 m²
"Moradia TÉRREA como ""NOVA"" totalmente remodelada com 3 assoalhadas",195.000 €,São Pedro da Cadeira - 23 de julho de 2024,83 m²
Moradia com 3 divisões e 2 anexos na Malveira-Mafra.,175.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,80 m²
Oferecemos a escritura - Moradia / Prédio Bi Familiar Centro de Mafra,365.000 €,Mafra - 23 de julho de 2024,185 m²
"Moradia Isolada com Logradouro e Terreno Urbano - Freiria, Torres V...",185.000 €,Freiria - 23 de julho de 2024,100 m²
Moradia T4 para venda,535.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,220 m²
Moradia T4+1 em condomínio com jardim e piscina em Cascais,1.590.000 €,Cascais E Estoril - 23 de julho de 2024,"235,70 m²"
"Ruína inserida em terreno urbano com 110 m2, com área bruta de impl...",130.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,110 m²
Arrecadação em Ruína com anexo na Malveira -Mafra,170.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,"44,50 m²"
Moradia T4 para venda,420.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",131 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Oportunidade Moradia V2+1 Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,90 m²
Moradia T2 para venda,180.000 €,Carregado E Cadafais - 23 de julho de 2024,124 m²
Moradia T2,140.000 €,Cadaval E Pêro Moniz - 23 de julho de 2024,99 m²
Moradia T4 com possibilidade de piscina na Quinta do Gil,547.000 €,São Domingos de Benfica - 23 de julho de 2024,150 m²
Andar de moradia T2,224.500 €,Porto Salvo - 23 de julho de 2024,77 m²
"Moradia T4 com espaço para piscina, jardim e garagem",310.000 €,São Pedro da Cadeira - 23 de julho de 2024,200 m²
"Casa / Villa T4 em Rio de Mouro de 219,00 m2",470.000 €,Rio de Mouro - 23 de julho de 2024,219 m²
Oferecemos a escritura - Moradia T3 +1 Com Vista Para o Mar no Cent...,650.000 €,Ericeira - 23 de julho de 2024,"137,20 m²"
Moradia T4 Alverca do Ribatejo,185.000 €,Vila Franca de Xira - 23 de julho de 2024,85 m²
Moradia T3 para venda,225.000 €,Vermelha - 23 de julho de 2024,"156,75 m²"
Luxuosa V6 - Cascais,7.500.000 €,Cascais E Estoril - 23 de julho de 2024,760 m²
Moradia 5 quartos com 5 casas de banho em Alhandra,389.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",272 m²
Moradia 4 quartos na Ericeira com vista mar,650.000 €,Ericeira - 23 de julho de 2024,137 m²
Moradia T6 para venda,670.000 €,"Enxara Do Bispo, Gradil E Vila Franca Do Rosário - 23 de julho de 2024","351,66 m²"
"Moradia V4 independente, Quinta das Flores.",915.000 €,Massamá E Monte Abraão - 23 de julho de 2024,263 m²
"Moradia T3 com aproveitamento de sótão, jardim, garagem e arrecadaç...",830.000 €,Alcabideche - 23 de julho de 2024,130 m²
Moradia T4 para venda,607.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",122 m²
Andar de Moradia T3 com Jardim e Piscina,535.000 €,Alcabideche - 23 de julho de 2024,135 m²
Moradia T2 + 1 Remodelado c/ logradouro,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,94 m²
Moderna Moradia T4 | Jardim e Garagem...,490.000 €,Algueirão-Mem Martins - 23 de julho de 2024,134 m²
"Casa T3 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 + 1 Remodelado c/ logradouro em Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,174 m²
"Casa T4 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 para venda,55.000 €,Ota - 23 de julho de 2024,124 m²
Moradia T3 +1 em Condomínio,1.250.000 €,Cascais E Estoril - 23 de julho de 2024,183 m²
"Moradia T4+3 composta por 5 pisos, salão de festas e garagem 4 carros",640.000 €,Rio de Mouro - 23 de julho de 2024,400 m²
Moradia Isolada junto a Praia de São Julião,590.000 €,Carvoeira - 23 de julho de 2024,188 m²
Moradia V4 Luxo em Birre,2.290.000 €,Cascais E Estoril - 23 de julho de 2024,385 m²
"Moradia na parede, t5 com garagem",580.000 €Negociável,Carcavelos E Parede - Para o topo a 23 de julho de 2024,290 m²
"Casa de Madeira, T.3 Bungalow, Pré-Fabricada",27.000 €,Algueirão-Mem Martins - Para o topo a 23 de julho de 2024,75 m²
"MAFRA - QUINTA, com Moradia Arquitetura Tradicional Portuguesa- 6 D...",1.800.000 €,Mafra - 23 de julho de 2024,41.652 m²
Moradia T4 em condomínio privado com piscina e jardim em Cascais,1.190.000 €,Cascais E Estoril - 23 de julho de 2024,297 m²
"Moradia TÉRREA como ""NOVA"" totalmente remodelada com 3 assoalhadas",195.000 €,São Pedro da Cadeira - 23 de julho de 2024,83 m²
Moradia com 3 divisões e 2 anexos na Malveira-Mafra.,175.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,80 m²
Oferecemos a escritura - Moradia / Prédio Bi Familiar Centro de Mafra,365.000 €,Mafra - 23 de julho de 2024,185 m²
"Moradia Isolada com Logradouro e Terreno Urbano - Freiria, Torres V...",185.000 €,Freiria - 23 de julho de 2024,100 m²
Moradia T4 para venda,535.000 €,Alenquer (Santo Estêvão E Triana) - 23 de julho de 2024,220 m²
Moradia T4+1 em condomínio com jardim e piscina em Cascais,1.590.000 €,Cascais E Estoril - 23 de julho de 2024,"235,70 m²"
"Ruína inserida em terreno urbano com 110 m2, com área bruta de impl...",130.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,110 m²
Arrecadação em Ruína com anexo na Malveira -Mafra,170.000 €,Malveira E São Miguel De Alcainça - 23 de julho de 2024,"44,50 m²"
Moradia T4 para venda,420.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",131 m²
"Moradia T5 com Vista de Mar Deslumbrante em Baleia, C",690.000 €,Carvoeira - 24 de julho de 2024,350 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Moradia T3 no Seixal,275.000 €,Lourinhã E Atalaia - 23 de julho de 2024,120 m²
Oportunidade Moradia V2+1 Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,90 m²
Moradia T2 para venda,180.000 €,Carregado E Cadafais - 23 de julho de 2024,124 m²
Moradia T2,140.000 €,Cadaval E Pêro Moniz - 23 de julho de 2024,99 m²
Moradia T4 com possibilidade de piscina na Quinta do Gil,547.000 €,São Domingos de Benfica - 23 de julho de 2024,150 m²
Andar de moradia T2,224.500 €,Porto Salvo - 23 de julho de 2024,77 m²
"Moradia T4 com espaço para piscina, jardim e garagem",310.000 €,São Pedro da Cadeira - 23 de julho de 2024,200 m²
"Casa / Villa T4 em Rio de Mouro de 219,00 m2",470.000 €,Rio de Mouro - 23 de julho de 2024,219 m²
Oferecemos a escritura - Moradia T3 +1 Com Vista Para o Mar no Cent...,650.000 €,Ericeira - 23 de julho de 2024,"137,20 m²"
Moradia T4 Alverca do Ribatejo,185.000 €,Vila Franca de Xira - 23 de julho de 2024,85 m²
Moradia T3 para venda,225.000 €,Vermelha - 23 de julho de 2024,"156,75 m²"
Luxuosa V6 - Cascais,7.500.000 €,Cascais E Estoril - 23 de julho de 2024,760 m²
Moradia 5 quartos com 5 casas de banho em Alhandra,389.000 €,"Alhandra, São João Dos Montes E Calhandriz - 23 de julho de 2024",272 m²
Moradia 4 quartos na Ericeira com vista mar,650.000 €,Ericeira - 23 de julho de 2024,137 m²
Moradia T6 para venda,670.000 €,"Enxara Do Bispo, Gradil E Vila Franca Do Rosário - 23 de julho de 2024","351,66 m²"
"Moradia V4 independente, Quinta das Flores.",915.000 €,Massamá E Monte Abraão - 23 de julho de 2024,263 m²
"Moradia T3 com aproveitamento de sótão, jardim, garagem e arrecadaç...",830.000 €,Alcabideche - 23 de julho de 2024,130 m²
Moradia T4 para venda,607.000 €,"Sintra (Santa Maria E São Miguel, São Martinho E São Pedro De Penaferrim) - 23 de julho de 2024",122 m²
Andar de Moradia T3 com Jardim e Piscina,535.000 €,Alcabideche - 23 de julho de 2024,135 m²
Moradia T2 + 1 Remodelado c/ logradouro,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,94 m²
Moderna Moradia T4 | Jardim e Garagem...,490.000 €,Algueirão-Mem Martins - 23 de julho de 2024,134 m²
"Casa T3 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 + 1 Remodelado c/ logradouro em Terrugem,295.000 €,São João Das Lampas E Terrugem - 23 de julho de 2024,174 m²
"Casa T4 em Silveira de 196,00 m2",588.000 €,Silveira - 23 de julho de 2024,196 m²
Moradia T2 para venda,55.000 €,Ota - 23 de julho de 2024,124 m²
Moradia T3 +1 em Condomínio,1.250.000 €,Cascais E Estoril - 23 de julho de 2024,183 m²
"Moradia T4+3 composta por 5 pisos, salão de festas e garagem 4 carros",640.000 €,Rio de Mouro - 23 de julho de 2024,400 m²
Moradia Isolada junto a Praia de São Julião,590.000 €,Carvoeira - 23 de julho de 2024,188 m²
